115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,16
115,77,15
115,77,15
115,77,15
115,77,15
115,77,16
115,77,15
115,77,15
115,77,15
115,77,15
115,77,16
115,77,15
115,77,16
115,77,16
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,14
115,77,14
115,77,14
115,77,14
115,77,14
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,16
115,77,16
115,77,16
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,16
115,77,16
115,77,16
115,77,16
115,77,16
115,77,16
115,77,16
115,77,16
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,16
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,12
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,14
115,77,15
115,77,16
115,77,14
115,77,14
115,77,14
115,77,14
115,77,15
115,77,14
115,77,15
115,77,14
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,14
115,77,14
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,14
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,14
115,77,14
115,77,15
115,77,16
115,77,16
115,77,15
115,77,15
115,77,15
115,77,15
115,77,14
115,77,16
115,77,14
115,77,15
115,77,14
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,14
115,77,14
115,77,14
115,77,14
115,77,15
115,77,14
115,77,14
115,77,14
115,77,14
115,77,15
115,77,14
115,77,14
115,77,14
115,77,14
115,77,14
115,77,14
115,77,14
115,77,15
115,77,15
115,77,15
115,77,15
115,77,14
115,77,14
115,77,14
115,77,15
115,77,15
115,77,15
115,77,15
115,77,14
115,77,14
115,77,14
115,77,14
115,77,14
115,77,14
115,77,15
115,77,15
115,77,15
115,77,15
115,77,14
115,77,15
115,77,15
115,77,14
115,77,15
115,77,14
115,77,14
115,77,14
115,77,14
115,77,15
115,77,14
115,77,15
115,77,14
115,77,15
115,77,15
115,77,14
115,77,14
115,77,14
115,77,14
115,77,14
115,77,14
115,77,14
115,77,14
115,77,14
115,77,14
115,77,14
115,77,16
115,77,15
115,77,14
115,77,14
115,77,14
115,77,14
115,77,15
115,77,15
115,77,15
115,77,14
115,77,14
115,77,14
114,77,14
115,77,14
115,77,14
114,77,15
115,77,17
115,77,14
115,77,14
114,77,14
114,77,15
115,77,15
114,77,14
115,77,14
114,77,14
114,77,14
114,77,14
114,77,14
114,77,14
114,77,14
115,77,14
114,77,15
114,77,14
114,77,14
114,77,15
115,77,14
115,77,14
114,77,14
114,77,14
115,77,14
114,77,14
114,77,14
114,77,14
115,77,14
114,77,14
114,77,15
115,77,14
114,77,14
114,77,14
115,77,14
114,77,14
114,77,14
114,77,14
115,77,14
114,77,14
115,77,15
114,77,14
114,77,14
114,77,14
114,77,14
114,77,14
114,77,14
114,77,14
114,77,14
114,77,14
115,77,14
114,78,15
114,78,14
114,78,14
114,78,14
114,78,14
114,78,14
114,78,14
114,79,15
114,79,14
114,79,15
114,79,15
114,79,15
114,79,14
114,79,15
114,80,15
114,80,14
114,80,15
114,80,15
114,80,14
114,80,15
114,80,13
114,81,14
114,81,14
114,81,14
114,81,14
114,81,14
114,81,14
114,82,14
114,82,14
114,82,14
114,82,14
114,82,15
114,82,15
114,83,14
114,83,14
114,83,15
114,83,15
114,83,14
114,83,15
114,83,16
114,84,15
114,84,15
114,84,15
114,84,14
114,84,14
114,84,15
114,85,15
114,85,14
114,85,14
114,85,15
114,85,15
114,85,15
114,86,14
114,86,14
114,86,14
114,86,14
114,86,14
114,86,15
114,87,14
114,87,14
114,87,14
114,87,16
114,87,15
114,87,14
114,88,16
114,88,16
114,88,15
114,88,15
114,88,15
114,88,15
114,89,14
114,89,15
114,89,15
114,89,14
114,89,15
114,89,15
114,90,15
114,90,15
114,90,12
114,90,14
114,90,15
114,90,15
114,91,15
114,91,15
114,91,15
114,91,15
114,91,15
114,91,15
114,92,15
114,92,15
114,92,14
114,92,15
114,92,15
114,92,15
114,93,15
114,93,15
114,93,15
114,93,15
114,93,15
114,93,15
114,94,15
114,94,15
114,94,15
114,94,15
114,94,15
114,94,16
114,94,15
114,95,15
114,95,15
114,95,15
114,95,16
114,95,16
114,95,16
114,95,16
114,95,16
114,95,16
114,96,17
114,96,16
114,96,17
114,96,16
114,96,17
114,96,17
114,96,16
114,96,17
114,96,17
114,97,18
114,97,18
114,97,17
114,97,18
114,97,17
114,97,17
114,97,17
114,97,18
114,97,17
114,98,17
114,98,18
114,98,19
114,98,18
115,98,18
115,98,18
115,98,18
115,98,18
115,98,18
115,98,18
115,99,18
115,98,18
115,99,18
115,99,18
115,99,18
115,99,18
115,99,18
115,99,19
115,99,18
115,99,18
115,99,19
115,99,18
115,100,19
115,100,19
115,100,18
115,100,19
115,100,18
115,100,19
115,100,19
115,100,19
115,100,19
115,100,19
115,101,19
115,101,19
115,101,19
115,101,19
115,101,19
115,101,20
115,101,19
115,101,19
115,101,19
115,101,20
115,101,20
115,101,19
115,101,20
115,102,20
115,102,20
115,102,20
115,102,20
115,102,20
115,102,20
115,102,20
115,102,20
115,102,20
115,102,24
115,102,25
115,102,23
115,102,22
115,102,21
115,102,21
115,102,21
115,102,21
115,102,21
116,102,21
116,102,21
116,102,21
116,102,21
116,102,21
116,102,21
116,102,21
116,102,21
116,102,21
116,102,21
116,102,21
116,102,20
116,102,21
116,102,21
116,102,21
116,102,21
116,102,21
116,102,21
116,102,21
116,102,21
116,102,21
116,101,21
116,101,21
116,101,20
116,101,21
116,101,21
116,101,21
116,100,21
116,100,21
117,100,21
116,100,18
117,100,20
117,100,21
117,100,20
117,99,20
117,99,20
117,99,21
117,99,21
117,99,20
117,99,20
117,99,20
117,98,20
117,98,20
117,98,20
117,98,20
117,98,20
117,98,20
117,98,20
117,97,20
117,97,20
117,97,20
117,97,21
117,97,20
117,97,20
117,97,20
117,96,20
117,96,21
117,96,20
117,96,21
117,96,22
117,96,21
117,95,21
117,95,21
117,95,20
117,95,20
117,95,20
117,95,22
117,95,22
117,94,21
117,94,21
117,94,21
117,94,24
117,94,22
117,94,21
117,94,21
117,93,21
118,93,20
118,93,20
118,93,20
118,93,20
118,93,20
118,93,20
118,92,20
118,92,20
118,92,20
118,92,20
118,92,20
118,92,20
118,92,20
118,91,20
118,91,20
118,92,20
118,92,20
118,92,20
118,92,20
118,93,20
118,93,20
118,93,20
118,94,20
118,94,20
118,94,21
118,94,20
118,94,20
118,94,20
118,94,20
118,94,21
118,95,21
118,95,20
118,95,21
118,95,20
118,96,21
118,96,21
118,96,21
118,97,21
118,97,21
118,97,21
118,97,21
118,98,21
118,98,21
118,98,21
118,99,22
118,99,21
118,99,22
118,99,21
118,100,22
118,100,21
119,100,22
119,100,21
119,100,21
119,101,21
119,101,22
119,101,22
119,101,22
119,101,22
119,101,22
119,102,22
119,102,22
119,102,22
119,102,22
119,102,22
119,102,22
119,102,21
119,102,22
119,102,22
119,102,22
119,102,22
119,102,22
119,102,22
119,102,22
119,102,22
119,102,22
119,102,22
119,101,22
119,101,22
119,101,22
119,101,22
119,101,22
119,101,22
119,101,22
119,101,23
119,101,23
119,101,23
119,101,22
119,101,22
119,101,23
119,101,23
119,101,22
119,101,23
119,101,22
119,101,23
119,101,22
119,101,22
119,101,22
119,101,23
119,101,22
119,101,22
119,101,23
119,101,22
119,101,22
119,101,23
119,101,22
119,101,22
119,101,22
119,101,23
119,101,24
119,101,23
119,101,23
119,101,23
119,101,24
119,101,23
119,101,23
119,101,23
119,101,22
119,101,22
119,101,23
119,101,23
119,101,23
119,101,23
119,101,23
119,101,23
119,101,23
119,101,23
119,101,23
119,101,23
119,101,23
119,101,23
119,101,23
119,101,23
119,101,23
120,101,23
120,101,23
119,101,26
120,101,26
120,101,25
120,101,24
120,101,25
120,101,24
120,101,25
120,101,25
120,101,25
120,101,25
120,101,26
120,101,25
120,101,26
120,101,26
121,101,26
121,101,26
121,101,26
122,101,26
122,101,26
122,101,26
123,101,27
123,101,27
123,101,27
124,101,27
124,101,27
124,101,27
124,101,27
124,101,27
124,101,27
125,101,27
125,101,27
125,101,27
125,101,27
125,101,27
125,101,26
125,101,27
125,101,27
125,101,27
125,101,27
125,101,27
125,101,29
125,101,31
125,101,31
125,101,30
125,101,30
125,101,30
125,101,29
125,101,29
125,101,28
125,101,25
125,101,23
125,101,22
125,101,22
125,101,21
124,101,20
124,101,21
124,101,21
124,101,20
124,101,21
123,101,21
123,101,22
123,101,22
