115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,16
115,77,15
115,77,15
115,77,15
115,77,15
115,77,16
115,77,15
115,77,15
115,77,15
115,77,15
115,77,16
115,77,15
115,77,16
115,77,16
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,14
115,77,14
115,77,14
115,77,14
115,77,14
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,16
115,77,16
115,77,16
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,16
115,77,16
115,77,16
115,77,16
115,77,16
115,77,16
115,77,16
115,77,16
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,16
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,12
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,14
115,77,15
115,77,16
115,77,14
115,77,14
115,77,14
115,77,14
115,77,15
115,77,14
115,77,15
115,77,14
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,14
115,77,14
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,14
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,14
115,77,14
115,77,15
115,77,16
115,77,16
115,77,15
115,77,15
115,77,15
115,77,15
115,77,14
115,77,16
115,77,14
115,77,15
115,77,14
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,15
115,77,14
115,77,14
115,77,14
115,77,14
115,77,15
115,77,14
115,77,14
115,77,14
115,77,14
115,77,15
115,77,14
115,77,14
115,77,14
115,77,14
115,77,14
115,77,14
115,77,14
115,77,15
115,77,15
115,77,15
115,77,15
115,77,14
115,77,14
115,77,14
115,77,15
115,77,15
115,77,15
115,77,15
115,77,14
115,77,14
115,77,14
115,77,14
115,77,14
115,77,14
115,77,15
115,77,15
115,77,15
115,77,15
115,77,14
115,77,15
115,77,15
115,77,14
115,77,15
115,77,14
115,77,14
115,77,14
115,77,14
115,77,15
115,77,14
115,77,15
115,77,14
115,77,15
115,77,15
115,77,14
115,77,14
115,77,14
115,77,14
115,77,14
115,77,14
115,77,14
115,77,14
115,77,14
115,77,14
115,77,14
115,77,16
115,77,15
115,77,14
115,77,14
115,77,14
115,77,14
115,77,15
115,77,15
115,77,15
115,77,14
115,77,14
115,77,14
114,77,14
115,77,14
115,77,14
114,77,15
115,77,17
115,77,14
115,77,14
114,77,14
114,77,15
115,77,15
114,77,14
115,77,14
114,77,14
114,77,14
114,77,14
114,77,14
114,77,14
114,77,14
115,77,14
114,77,15
114,77,14
114,77,14
114,77,15
115,77,14
115,77,14
114,77,14
114,77,14
115,77,14
114,77,14
114,77,14
114,77,14
115,77,14
114,77,14
114,77,15
115,77,14
114,77,14
114,77,14
115,77,14
114,77,14
114,77,14
114,77,14
115,77,14
114,77,14
115,77,15
114,77,14
114,77,14
114,77,14
114,77,14
114,77,14
114,77,14
114,77,14
114,77,14
114,77,14
115,77,14
114,78,15
114,78,14
114,78,14
114,78,14
114,78,14
114,78,14
114,78,14
114,79,15
114,79,14
114,79,15
114,79,15
114,79,15
114,79,14
114,79,15
114,80,15
114,80,14
114,80,15
114,80,15
114,80,14
114,80,15
114,80,13
114,81,14
114,81,14
114,81,14
114,81,14
114,81,14
114,81,14
114,82,14
114,82,14
114,82,14
114,82,14
114,82,15
114,82,15
114,83,14
114,83,14
114,83,15
114,83,15
114,83,14
114,83,15
114,83,16
114,84,15
114,84,15
114,84,15
114,84,14
114,84,14
114,84,15
114,85,15
114,85,14
114,85,14
114,85,15
114,85,15
114,85,15
114,86,14
114,86,14
114,86,14
114,86,14
114,86,14
114,86,15
114,87,14
114,87,14
114,87,14
114,87,16
114,87,15
114,87,14
114,88,16
114,88,16
114,88,15
114,88,15
114,88,15
114,88,15
114,89,14
114,89,15
114,89,15
114,89,14
114,89,15
114,89,15
114,90,15
114,90,15
114,90,12
114,90,14
114,90,15
114,90,15
114,91,15
114,91,15
114,91,15
114,91,15
114,91,15
114,91,15
114,92,15
114,92,15
114,92,14
114,92,15
114,92,15
114,92,15
114,93,15
114,93,15
114,93,15
114,93,15
114,93,15
114,93,15
114,94,15
114,94,15
114,94,15
114,94,15
114,94,15
114,94,16
114,94,15
114,95,15
114,95,15
114,95,15
114,95,16
114,95,16
114,95,16
114,95,16
114,95,16
114,95,16
114,96,17
114,96,16
114,96,17
114,96,16
114,96,17
114,96,17
114,96,16
114,96,17
114,96,17
114,97,18
114,97,18
114,97,17
114,97,18
114,97,17
114,97,17
114,97,17
114,97,18
114,97,17
114,98,17
114,98,18
114,98,19
114,98,18
115,98,18
115,98,18
115,98,18
115,98,18
115,98,18
115,98,18
115,99,18
115,98,18
115,99,18
115,99,18
115,99,18
115,99,18
115,99,18
115,99,19
115,99,18
115,99,18
115,99,19
115,99,18
115,100,19
115,100,19
115,100,18
115,100,19
115,100,18
115,100,19
115,100,19
115,100,19
115,100,19
115,100,19
115,101,19
115,101,19
115,101,19
115,101,19
115,101,19
115,101,20
115,101,19
115,101,19
115,101,19
115,101,20
115,101,20
115,101,19
115,101,20
115,102,20
115,102,20
115,102,20
115,102,20
115,102,20
115,102,20
115,102,20
115,102,20
115,102,20
115,102,24
115,102,25
115,102,23
115,102,22
115,102,21
115,102,21
115,102,21
115,102,21
115,102,21
116,102,21
116,102,21
116,102,21
116,102,21
116,102,21
116,102,21
116,102,21
116,102,21
116,102,21
116,102,21
116,102,21
116,102,20
116,102,21
116,102,21
116,102,21
116,102,21
116,102,21
116,102,21
116,102,21
116,102,21
116,102,21
116,101,21
116,101,21
116,101,20
116,101,21
116,101,21
116,101,21
116,100,21
116,100,21
117,100,21
116,100,18
117,100,20
117,100,21
117,100,20
117,99,20
117,99,20
117,99,21
117,99,21
117,99,20
117,99,20
117,99,20
117,98,20
117,98,20
117,98,20
117,98,20
117,98,20
117,98,20
117,98,20
117,97,20
117,97,20
117,97,20
117,97,21
117,97,20
117,97,20
117,97,20
117,96,20
117,96,21
117,96,20
117,96,21
117,96,22
117,96,21
117,95,21
117,95,21
117,95,20
117,95,20
117,95,20
117,95,22
117,95,22
117,94,21
117,94,21
117,94,21
117,94,24
117,94,22
117,94,21
117,94,21
117,93,21
118,93,20
118,93,20
118,93,20
118,93,20
118,93,20
118,93,20
118,92,20
118,92,20
118,92,20
118,92,20
118,92,20
118,92,20
118,92,20
118,91,20
118,91,20
118,92,20
118,92,20
118,92,20
118,92,20
118,93,20
118,93,20
118,93,20
118,94,20
118,94,20
118,94,21
118,94,20
118,94,20
118,94,20
118,94,20
118,94,21
118,95,21
118,95,20
118,95,21
118,95,20
118,96,21
118,96,21
118,96,21
118,97,21
118,97,21
118,97,21
118,97,21
118,98,21
118,98,21
118,98,21
118,99,22
118,99,21
118,99,22
118,99,21
118,100,22
118,100,21
119,100,22
119,100,21
119,100,21
119,101,21
119,101,22
119,101,22
119,101,22
119,101,22
119,101,22
119,102,22
119,102,22
119,102,22
119,102,22
119,102,22
119,102,22
119,102,21
119,102,22
119,102,22
119,102,22
119,102,22
119,102,22
119,102,22
119,102,22
119,102,22
119,102,22
119,102,22
119,101,22
119,101,22
119,101,22
119,101,22
119,101,22
119,101,22
119,101,22
119,101,23
119,101,23
119,101,23
119,101,22
119,101,22
119,101,23
119,101,23
119,101,22
119,101,23
119,101,22
119,101,23
119,101,22
119,101,22
119,101,22
119,101,23
119,101,22
119,101,22
119,101,23
119,101,22
119,101,22
119,101,23
119,101,22
119,101,22
119,101,22
119,101,23
119,101,24
119,101,23
119,101,23
119,101,23
119,101,24
119,101,23
119,101,23
119,101,23
119,101,22
119,101,22
119,101,23
119,101,23
119,101,23
119,101,23
119,101,23
119,101,23
119,101,23
119,101,23
119,101,23
119,101,23
119,101,23
119,101,23
119,101,23
119,101,23
119,101,23
120,101,23
120,101,23
119,101,26
120,101,26
120,101,25
120,101,24
120,101,25
120,101,24
120,101,25
120,101,25
120,101,25
120,101,25
120,101,26
120,101,25
120,101,26
120,101,26
121,101,26
121,101,26
121,101,26
122,101,26
122,101,26
122,101,26
123,101,27
123,101,27
123,101,27
124,101,27
124,101,27
124,101,27
124,101,27
124,101,27
124,101,27
125,101,27
125,101,27
125,101,27
125,101,27
125,101,27
125,101,26
125,101,27
125,101,27
125,101,27
125,101,27
125,101,27
125,101,29
125,101,31
125,101,31
125,101,30
125,101,30
125,101,30
125,101,29
125,101,29
125,101,28
125,101,25
125,101,23
125,101,22
125,101,22
125,101,21
124,101,20
124,101,21
124,101,21
124,101,20
124,101,21
123,101,21
123,101,22
123,101,22
105,102,31
105,102,27
106,102,25
106,102,24
106,102,23
106,102,22
106,102,23
107,102,22
107,102,22
107,102,22
107,102,22
107,102,21
107,102,21
108,102,21
108,102,21
108,102,20
108,102,21
108,102,21
109,102,22
109,102,22
109,102,21
109,102,21
109,102,21
109,102,21
110,102,30
110,102,33
110,102,34
110,102,34
111,102,28
111,102,26
111,102,23
111,102,23
111,102,23
111,102,21
111,102,20
112,102,20
112,102,22
112,102,22
112,102,22
112,102,22
112,102,20
112,102,24
112,102,23
112,102,21
112,102,22
112,102,21
112,102,20
112,102,18
112,102,18
112,102,19
112,102,22
112,102,23
113,102,26
113,102,26
113,102,26
113,102,27
113,102,27
113,102,28
114,102,27
114,102,28
114,102,28
114,102,28
115,102,28
115,102,28
115,102,29
115,102,30
115,102,28
116,102,27
116,102,27
116,102,27
116,102,28
117,102,27
117,102,28
117,102,29
117,102,28
118,102,29
118,102,30
118,102,33
118,102,31
119,102,31
119,102,30
120,102,32
120,102,36
120,102,36
120,102,34
121,102,31
121,102,29
121,102,28
121,102,27
121,102,27
122,102,27
122,102,27
122,102,27
122,102,27
122,102,27
123,102,27
123,102,27
123,102,27
123,102,26
123,102,27
124,102,27
124,102,26
124,102,27
124,102,26
124,102,26
124,102,27
124,102,26
124,102,27
125,102,26
125,102,26
125,102,27
125,102,28
125,102,27
125,102,26
125,102,27
126,102,26
126,102,25
126,102,26
126,102,25
126,102,25
126,102,26
126,102,25
126,102,26
126,102,26
127,102,25
127,102,26
127,102,25
127,102,25
127,102,25
127,102,26
127,102,26
127,102,26
127,102,26
127,102,26
128,102,26
128,102,26
128,102,26
128,102,26
128,102,26
128,102,26
128,102,26
128,102,25
128,102,26
128,102,26
129,102,26
129,102,26
129,102,26
129,102,26
129,102,25
129,102,26
129,102,25
129,102,26
129,102,26
129,102,26
129,102,26
130,102,26
130,102,26
130,102,26
130,102,26
130,102,27
130,102,27
130,102,26
130,102,26
130,102,27
130,102,26
130,102,26
130,102,26
131,102,27
131,102,27
131,102,30
131,102,30
131,102,29
131,102,27
131,102,27
131,102,26
131,102,26
131,102,26
131,102,26
131,102,26
131,102,26
132,102,27
132,102,26
132,102,26
132,102,26
132,102,26
132,102,25
132,102,26
132,102,25
132,102,25
132,102,25
132,102,26
132,102,25
132,102,25
133,102,30
133,102,30
133,102,29
133,102,31
133,102,33
133,102,33
133,102,29
133,102,27
133,102,27
133,102,26
134,102,25
134,102,26
134,102,25
134,102,26
134,102,25
134,102,25
134,102,25
134,102,25
134,102,24
134,102,24
134,102,24
134,102,25
135,102,24
135,102,24
135,102,25
135,102,24
135,102,26
135,102,24
135,102,24
135,102,25
135,102,24
135,102,24
135,102,24
135,102,24
135,102,25
135,102,25
135,102,25
136,102,25
136,102,24
136,102,24
136,102,24
136,102,24
136,102,24
136,102,24
136,102,24
136,102,24
136,102,24
136,102,24
136,102,24
136,102,24
136,102,24
136,102,24
136,102,24
136,102,26
137,102,24
137,102,24
137,102,24
137,102,24
137,102,24
137,102,24
137,102,24
137,102,24
137,102,24
137,102,24
137,102,24
137,102,24
137,102,23
137,102,24
137,102,26
137,102,28
137,102,26
137,102,25
137,102,25
137,102,24
138,102,25
138,102,25
138,102,25
138,102,24
138,102,24
138,102,24
138,102,24
138,102,24
138,102,24
138,102,25
138,102,26
138,102,25
138,102,25
138,102,28
138,102,32
138,102,28
139,102,26
139,102,25
139,102,28
139,102,33
139,102,29
139,102,27
139,102,25
139,102,24
139,102,24
139,102,24
139,102,24
139,102,24
139,102,24
139,102,24
139,102,24
139,102,23
139,102,24
139,102,24
139,102,23
139,102,26
139,102,23
139,102,23
139,102,23
139,102,24
139,102,24
139,102,23
139,102,23
139,102,23
139,102,23
139,102,23
139,102,23
139,102,23
139,102,23
139,102,23
139,102,23
139,102,23
139,102,24
139,102,23
139,102,23
139,102,23
139,102,23
139,102,23
139,102,23
139,102,22
139,102,23
139,102,23
139,102,23
139,102,23
139,102,23
139,102,23
139,102,23
139,102,22
139,102,23
139,102,22
139,102,23
139,102,23
139,102,22
139,102,22
139,102,22
139,102,22
139,102,22
139,102,23
139,102,23
139,102,22
139,102,22
139,102,22
139,102,23
139,102,23
139,102,22
139,102,23
139,102,24
139,102,24
139,102,23
139,102,24
139,102,23
139,102,23
139,102,23
139,102,23
139,102,23
139,102,23
139,102,23
139,102,24
139,102,23
139,102,23
139,102,24
140,102,23
140,102,23
140,102,23
140,102,23
140,102,23
140,102,23
140,102,23
140,102,24
140,102,23
140,102,23
140,102,24
140,102,24
140,102,24
140,102,24
140,102,24
140,102,24
140,102,23
140,102,23
140,102,24
140,102,24
140,102,24
140,102,23
140,102,23
140,102,23
140,102,23
140,102,23
139,102,23
140,102,23
140,102,23
139,102,23
139,102,23
140,102,23
140,102,23
140,102,22
139,102,23
139,102,24
140,102,24
140,102,23
140,102,23
139,102,23
139,102,23
139,102,23
139,102,23
139,102,23
139,102,23
139,102,23
139,102,23
139,102,24
139,102,23
139,102,23
139,102,23
139,102,23
140,102,23
139,102,23
139,102,23
139,102,23
139,102,24
139,102,24
139,102,24
139,102,24
139,102,24
140,102,24
139,102,23
139,102,23
139,102,23
139,102,23
139,102,23
139,102,23
139,102,21
139,102,24
139,102,24
140,102,24
140,102,23
139,102,24
139,102,24
140,102,23
140,102,24
139,102,23
139,102,23
139,102,23
140,102,23
139,102,23
140,102,23
139,102,23
140,102,23
140,102,23
140,102,23
140,102,24
140,102,24
140,102,24
140,102,23
140,102,23
140,102,23
140,102,23
140,102,23
140,102,22
140,102,22
140,102,23
140,102,22
140,102,23
140,102,23
140,102,23
140,102,23
140,102,23
140,102,23
140,102,23
140,102,23
140,102,23
140,102,23
140,102,23
140,102,23
140,102,24
140,102,24
140,102,23
140,102,23
140,102,24
140,102,24
140,102,24
140,102,24
140,102,24
140,102,23
140,102,24
140,102,23
140,102,23
140,102,24
140,102,23
140,102,24
140,102,23
140,102,24
140,102,23
140,102,23
140,102,23
140,102,23
140,102,24
140,102,24
140,102,24
140,102,23
140,102,23
140,102,24
140,102,24
140,102,24
140,102,24
140,102,23
140,102,23
140,102,23
140,102,23
140,102,23
140,102,23
140,102,23
140,102,23
140,102,26
140,102,23
140,102,24
140,102,23
140,102,24
140,102,24
140,102,24
140,102,24
140,102,24
140,102,24
140,102,24
140,102,23
140,102,24
140,102,24
140,102,24
140,102,24
141,102,23
141,102,24
141,102,23
141,102,24
141,102,24
141,102,24
141,102,24
141,102,24
141,102,23
141,102,23
141,102,24
141,102,23
141,102,22
141,102,23
141,102,23
141,102,23
141,102,23
141,102,24
141,102,23
141,102,23
141,102,24
141,102,23
141,102,24
141,102,23
141,102,23
141,102,23
141,102,23
141,102,24
141,102,24
141,102,23
141,102,23
141,102,23
141,102,23
141,102,23
141,102,23
141,102,23
141,102,23
141,102,23
141,102,23
141,102,22
141,102,23
141,102,23
141,102,23
141,102,23
141,102,23
141,102,23
141,102,23
141,102,23
141,102,23
141,102,23
141,102,23
141,102,22
141,102,23
141,102,23
141,102,23
141,102,23
141,102,23
141,102,23
141,102,22
141,102,23
141,102,23
141,102,24
141,102,23
141,102,23
141,102,23
141,102,24
141,102,23
141,102,24
141,102,24
141,102,24
141,102,24
141,102,24
141,102,24
141,102,24
141,102,24
141,102,24
141,102,24
142,102,24
141,102,23
141,102,23
142,102,23
142,102,23
141,102,24
142,102,23
142,102,23
142,102,23
142,102,23
142,102,23
142,102,22
142,102,23
142,102,24
142,102,23
142,102,23
142,102,23
142,102,23
142,102,23
142,102,24
142,102,24
142,102,24
142,102,23
142,102,23
142,102,23
142,102,23
142,102,22
142,102,22
142,102,22
142,102,22
142,102,23
142,102,23
142,102,23
142,102,23
142,102,24
142,102,23
142,102,23
142,102,23
142,102,23
142,102,22
142,102,23
142,102,22
142,102,23
142,102,23
142,102,23
142,102,23
142,102,24
142,102,24
142,102,23
142,102,23
142,102,23
142,102,24
142,102,24
142,102,24
142,102,24
142,102,24
142,102,23
142,102,24
142,102,24
142,102,24
142,102,24
142,102,23
142,102,24
142,102,24
142,102,23
142,102,23
142,102,23
142,102,23
142,102,23
142,102,23
142,102,23
142,102,24
142,102,23
142,102,23
142,102,24
142,102,23
142,102,22
142,102,23
142,102,23
142,102,24
142,102,23
142,102,23
142,102,24
142,102,24
142,102,23
142,102,23
142,102,24
142,102,24
142,102,23
142,102,23
142,102,23
142,102,23
142,102,23
142,102,24
142,102,24
142,102,23
142,102,23
142,102,23
142,102,24
143,102,24
142,102,24
143,102,23
143,102,23
143,102,23
143,102,23
143,102,23
143,102,24
143,102,23
143,102,23
143,102,23
143,102,22
143,102,23
143,102,22
143,102,23
143,102,23
143,102,22
143,102,22
143,102,22
143,102,22
143,102,22
143,102,22
143,102,22
143,102,21
143,102,22
143,102,22
143,102,22
143,102,22
143,102,22
143,102,22
143,102,22
143,102,22
143,102,22
143,102,22
143,102,22
143,102,21
143,102,22
143,102,22
143,102,22
143,102,21
143,102,21
143,102,21
143,102,22
143,102,21
143,102,22
143,102,22
143,102,20
143,102,22
143,102,21
143,102,21
143,102,21
143,102,21
143,102,21
143,102,21
143,102,21
143,102,21
142,102,21
142,102,21
142,102,21
142,102,21
142,102,20
142,102,21
142,102,21
142,102,21
142,102,21
142,102,21
142,102,21
142,102,21
142,102,21
142,102,21
142,102,21
142,102,21
142,102,21
142,102,21
142,102,21
142,102,21
142,102,21
142,102,21
142,102,21
142,102,20
142,102,21
142,102,20
142,102,21
142,102,21
142,102,21
142,102,21
142,102,21
142,102,21
142,102,21
142,102,21
142,102,21
142,102,21
142,102,21
142,102,21
142,102,21
142,102,22
142,102,22
142,102,21
142,102,22
142,102,21
142,102,21
142,102,21
142,102,21
142,102,21
142,102,20
142,102,20
142,102,20
142,102,20
142,102,20
142,102,20
142,102,20
142,102,20
142,102,19
142,102,19
142,102,19
142,102,19
142,102,20
142,102,20
142,102,20
142,102,19
142,102,19
142,102,19
142,102,19
142,102,18
142,102,18
142,102,19
142,102,18
142,102,19
142,102,19
142,102,19
142,102,18
142,102,18
142,102,19
142,102,19
142,102,18
142,102,18
142,102,18
142,102,19
142,102,18
142,102,18
142,102,19
142,102,18
142,102,18
142,102,19
142,102,19
142,102,16
142,102,18
142,102,18
142,102,18
142,102,18
142,102,18
142,102,18
142,102,18
142,102,18
142,102,17
142,102,18
142,102,18
142,102,18
142,102,18
142,102,18
142,102,18
142,102,17
142,102,18
142,102,17
142,102,18
142,102,17
142,102,17
142,102,17
142,102,18
142,102,17
142,102,17
142,102,17
142,102,17
142,102,17
142,101,17
142,101,17
142,101,17
142,101,18
142,101,17
142,101,17
142,101,17
142,101,17
142,101,17
142,101,17
142,101,17
142,101,17
142,101,17
142,100,17
142,100,17
142,100,17
142,100,17
142,100,17
142,100,17
142,100,17
142,100,18
142,99,18
142,99,18
142,99,18
142,99,17
142,99,17
142,99,17
142,99,17
142,99,17
142,99,16
142,98,17
142,98,17
142,98,17
142,98,16
142,98,17
142,98,16
142,98,16
142,98,17
142,98,17
142,98,16
142,98,17
142,98,17
142,98,17
142,98,16
142,98,16
142,98,16
142,98,16
142,98,16
142,97,16
142,97,17
142,97,16
142,97,16
142,97,16
142,96,16
142,96,16
142,96,16
142,96,16
142,96,16
142,95,16
142,95,16
142,95,16
142,95,16
142,94,15
142,94,15
142,94,15
142,94,15
142,94,15
142,93,15
142,93,14
142,93,15
142,93,15
142,92,15
142,92,14
142,92,15
142,92,15
142,92,14
142,91,15
142,91,15
142,91,15
142,91,14
142,90,14
142,90,15
142,90,16
142,90,15
142,90,15
142,89,15
142,89,15
142,89,14
142,89,14
142,89,14
142,88,14
142,88,14
142,88,14
142,88,14
142,87,14
142,87,14
142,87,14
142,87,14
142,87,14
142,86,14
142,86,14
142,86,14
142,86,14
142,85,14
142,85,14
142,85,14
142,85,14
142,85,14
142,84,16
142,84,14
142,84,14
142,84,14
142,84,14
142,84,14
142,84,14
142,83,14
142,83,14
142,83,14
142,83,13
142,83,14
142,82,14
142,82,13
142,82,13
142,82,13
142,81,13
142,81,13
142,81,13
142,81,14
142,81,14
142,80,14
142,80,13
142,80,14
142,80,13
143,79,13
143,79,13
142,79,13
143,79,13
142,79,13
143,79,13
143,79,13
143,78,13
143,78,13
143,78,13
143,78,13
143,78,13
143,78,13
143,78,13
143,78,13
143,78,13
143,78,13
143,77,13
143,77,14
143,77,14
143,77,14
143,77,13
143,77,13
143,77,13
143,77,13
143,77,13
143,77,13
143,76,12
143,76,13
143,76,13
143,76,13
143,76,13
143,76,13
143,76,13
143,76,13
143,76,13
143,76,13
143,76,13
143,76,13
143,76,13
143,76,13
143,76,13
143,76,13
143,76,13
143,76,13
143,76,13
143,76,13
143,76,13
143,76,13
143,76,13
143,76,13
143,76,13
143,76,13
143,76,13
143,76,14
143,76,13
144,76,13
144,76,13
144,76,13
144,76,13
144,76,13
144,76,13
144,76,13
144,76,13
144,76,13
144,76,13
144,76,13
144,76,13
144,76,14
144,76,14
144,76,13
144,76,13
144,76,13
144,76,13
144,76,14
144,76,13
144,76,13
144,76,13
144,76,13
144,76,13
144,76,13
144,76,13
144,76,13
144,76,13
144,76,13
144,76,13
144,76,13
144,76,13
144,76,13
144,76,13
144,76,13
144,76,12
144,76,13
144,76,13
144,76,13
144,76,13
144,76,13
145,76,13
145,76,13
144,76,12
145,76,13
145,76,12
145,76,13
145,76,13
145,76,13
145,76,13
145,76,13
145,76,13
145,76,13
145,76,12
145,76,13
145,76,13
145,76,13
145,76,13
145,76,12
145,76,13
145,76,13
145,76,12
145,76,12
145,76,12
145,76,13
145,76,12
145,76,12
145,76,12
145,76,12
145,76,12
145,76,12
145,76,12
145,76,13
145,76,12
