127,78,25
127,78,25
127,78,25
127,78,25
127,78,25
127,78,25
127,78,25
127,78,25
127,78,25
127,78,25
127,78,25
127,78,25
127,78,25
127,78,25
127,78,24
127,78,24
127,78,24
127,78,24
127,78,24
127,78,24
127,78,24
127,78,25
127,78,24
127,78,24
127,78,24
127,78,23
127,78,23
127,78,24
127,78,23
127,78,23
127,78,23
127,78,24
127,78,23
127,78,24
127,78,23
127,78,23
127,78,26
127,78,23
127,78,23
127,78,23
127,78,23
126,78,23
127,78,23
126,78,23
127,78,24
126,78,23
126,78,23
126,78,24
126,78,24
126,78,24
126,78,24
126,78,24
126,78,24
126,78,24
126,78,24
126,78,24
126,78,24
126,78,23
126,78,23
126,78,24
126,78,24
126,78,24
126,78,25
126,78,25
126,78,25
126,78,25
126,78,25
126,78,24
126,78,24
126,78,24
126,78,27
126,78,25
126,78,24
126,78,24
126,78,24
126,78,25
126,78,24
126,78,22
126,78,24
126,78,24
126,78,25
126,78,25
126,78,24
126,78,25
126,78,25
126,78,25
126,78,25
126,78,23
126,78,24
126,78,23
126,78,24
126,78,23
126,78,23
126,78,23
126,78,23
126,78,24
126,78,23
126,78,23
126,78,23
126,78,23
126,78,23
126,78,24
126,78,23
126,78,23
126,78,23
126,78,23
126,78,23
126,78,24
126,78,24
126,78,24
126,78,24
125,78,24
125,78,24
125,78,25
125,78,27
125,78,25
125,78,25
125,78,25
125,78,25
125,78,25
125,78,25
125,78,25
125,78,24
125,78,24
125,78,24
125,78,24
125,78,25
125,78,24
125,78,24
125,78,24
125,78,24
125,78,24
125,78,24
125,78,25
125,78,24
125,78,24
125,78,24
125,78,24
125,78,24
125,78,24
124,78,24
124,78,23
124,78,24
124,78,24
124,78,24
124,78,24
124,78,24
124,78,24
124,78,24
124,78,24
124,78,24
124,78,24
124,78,23
124,78,23
124,78,23
124,78,23
124,78,24
124,78,23
124,78,24
124,78,24
124,78,24
124,78,24
124,78,24
124,78,24
123,78,24
123,78,24
123,78,23
123,78,23
123,78,23
123,78,24
123,78,24
123,78,23
123,78,23
123,78,23
123,78,24
123,78,23
123,78,23
123,78,23
123,78,24
123,78,24
123,78,24
123,78,24
123,78,24
123,78,24
123,78,24
123,78,24
123,78,24
123,78,24
123,78,24
123,78,24
123,78,24
123,78,24
123,78,23
123,78,23
122,78,23
122,78,23
122,78,24
122,78,23
122,78,23
122,78,23
122,78,23
122,78,24
122,78,23
122,78,23
122,78,23
122,78,25
122,78,23
122,78,23
122,78,23
122,78,23
122,78,23
122,78,23
122,78,23
122,78,23
122,78,23
122,78,24
122,78,23
122,78,23
122,78,23
122,78,23
122,78,23
122,78,23
122,78,23
122,78,23
122,78,23
121,78,23
121,78,23
121,78,23
121,78,23
121,78,23
121,78,23
121,78,23
121,78,23
121,78,23
121,78,23
121,78,23
121,78,23
121,78,23
121,78,23
121,78,23
121,78,23
121,78,23
121,78,23
121,78,23
121,78,23
121,78,23
121,78,23
121,78,23
121,78,23
121,78,23
121,78,23
121,78,23
121,78,24
121,78,23
121,78,23
121,78,22
121,78,23
121,78,23
121,78,23
121,78,23
121,78,23
120,78,24
120,78,23
120,78,23
120,78,24
120,78,24
120,78,24
120,78,24
120,78,24
120,78,24
120,78,24
120,78,24
120,78,24
120,78,24
120,78,24
120,78,23
120,78,23
120,78,24
120,78,24
120,78,24
120,78,24
120,78,23
120,78,23
120,78,23
120,78,23
120,78,23
120,78,23
120,78,22
120,78,22
120,78,23
120,78,24
120,78,23
120,78,23
120,78,23
120,78,23
120,78,23
120,78,23
120,78,24
120,78,24
119,78,24
120,78,24
119,78,23
120,78,23
119,78,24
119,78,23
119,78,23
119,78,24
119,78,23
119,78,23
119,78,23
119,78,23
119,78,23
119,78,23
119,78,22
119,78,22
119,78,22
119,78,23
119,78,23
119,78,23
119,78,23
119,78,21
119,78,22
119,78,22
119,78,23
119,78,24
119,78,23
119,78,23
119,78,23
119,78,23
119,78,23
119,78,23
119,78,23
119,78,23
119,78,23
119,78,23
119,78,23
119,78,23
119,78,23
119,78,23
119,78,23
119,78,23
119,78,23
119,78,23
119,78,23
119,78,23
119,78,24
119,78,24
119,78,24
119,78,24
119,78,24
119,78,23
119,78,23
119,78,23
119,78,23
119,78,23
119,78,23
119,78,23
119,78,23
119,78,23
118,78,23
119,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,22
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,26
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
118,78,23
117,78,23
117,78,23
117,78,22
117,78,23
117,78,22
117,78,22
117,78,22
117,78,22
117,78,23
117,78,23
117,78,22
117,78,23
117,78,22
117,78,23
117,78,22
117,78,22
117,78,22
117,78,22
117,78,22
117,78,22
117,78,22
117,78,23
117,78,22
117,78,23
117,78,23
117,78,23
117,78,23
117,78,23
117,78,23
117,78,23
117,78,23
117,78,24
117,78,23
117,78,22
117,78,23
117,78,23
117,78,23
117,78,23
117,78,23
117,78,23
117,78,22
117,78,23
117,78,22
117,78,23
117,78,23
117,78,22
117,78,22
117,78,23
117,78,23
117,78,23
117,78,23
117,78,23
117,78,23
117,78,22
117,78,22
117,78,23
117,78,23
117,78,22
117,78,23
117,78,23
117,78,22
117,78,23
117,78,22
117,78,23
117,78,22
117,78,22
117,78,22
117,78,22
117,78,22
117,78,22
117,78,22
117,78,22
117,78,22
117,78,22
117,78,22
117,78,22
117,78,22
117,78,23
117,78,22
117,78,23
117,78,22
117,78,23
117,78,23
117,78,22
117,78,22
117,78,23
117,77,22
117,78,22
117,78,23
117,78,22
117,78,22
117,78,22
117,78,23
117,78,23
117,78,22
117,79,22
117,79,23
117,79,22
117,79,22
117,79,22
117,79,22
117,79,22
117,79,22
117,80,22
117,80,22
117,80,22
117,80,22
117,80,22
117,80,22
117,80,22
117,80,22
117,81,21
117,81,22
118,81,21
118,81,21
118,81,21
118,81,21
118,81,21
118,81,21
118,82,21
118,82,21
118,82,21
118,82,22
118,82,21
118,82,21
118,82,22
118,82,21
118,82,22
118,83,21
119,83,21
119,83,22
119,83,22
119,83,21
119,83,21
119,83,21
119,83,22
119,84,22
119,84,22
119,84,22
119,84,22
120,84,22
120,84,21
120,84,21
120,84,21
120,85,21
120,85,22
120,85,21
120,85,21
120,85,21
120,85,21
120,85,21
120,85,21
120,85,21
121,85,21
121,86,21
121,86,21
121,86,20
121,86,21
121,86,21
121,86,22
121,86,22
121,86,22
121,86,22
121,87,22
121,87,22
121,87,22
121,87,22
121,87,23
122,87,23
122,87,23
122,87,22
122,87,22
122,88,22
122,88,22
122,88,21
122,88,22
122,88,22
122,88,22
122,88,22
123,88,22
123,88,22
123,88,22
123,89,22
123,89,22
123,89,22
123,89,22
123,89,22
123,89,21
123,89,21
123,89,21
123,89,22
123,90,22
123,90,21
123,90,21
123,90,21
123,90,22
123,90,22
123,90,21
123,90,21
123,91,21
123,91,21
124,91,21
124,91,22
124,91,22
124,91,21
124,91,21
124,91,22
124,91,22
124,92,22
124,92,22
124,92,23
124,92,22
124,92,22
124,92,22
124,92,22
124,92,22
124,92,22
124,92,22
124,93,22
124,93,22
124,93,22
124,93,22
124,93,22
124,93,22
124,93,22
124,93,22
123,93,21
123,93,21
123,94,22
123,94,22
123,94,22
123,94,22
123,94,22
123,94,22
123,94,22
123,94,22
123,94,22
123,94,22
123,94,22
123,95,21
123,95,21
123,95,22
123,95,22
123,95,22
123,95,22
122,95,22
122,95,22
122,95,17
122,95,21
122,96,21
122,96,22
122,96,21
122,96,23
122,96,22
122,96,22
122,96,22
122,96,22
122,96,22
122,96,21
122,96,21
122,96,21
121,96,22
121,96,22
121,97,22
121,97,23
121,97,23
121,97,23
121,97,22
121,97,22
121,97,22
121,97,22
121,97,22
121,97,22
121,97,22
121,97,22
121,97,22
121,98,22
121,98,22
121,98,22
121,98,21
120,98,22
120,98,22
120,98,22
120,98,22
120,98,23
120,98,22
120,98,23
120,98,23
120,98,23
120,99,23
120,99,23
120,99,23
120,99,23
120,99,24
120,99,23
120,99,24
120,99,24
120,99,24
120,99,24
120,99,24
120,99,24
120,100,25
120,100,24
120,100,25
120,100,25
120,100,25
120,100,25
120,100,25
120,100,25
120,100,29
120,100,25
120,100,26
120,100,26
120,100,26
120,100,25
120,100,26
120,101,26
120,100,26
120,101,25
120,101,26
120,100,26
120,100,26
120,100,25
120,101,25
120,101,26
120,100,26
120,101,26
120,101,26
120,101,26
120,101,26
119,101,26
120,101,26
120,100,26
120,100,27
120,100,31
120,100,34
120,100,31
120,99,30
120,100,28
120,99,28
120,99,28
120,99,28
120,99,31
120,99,28
120,99,24
120,99,28
120,99,28
120,99,28
120,99,27
120,100,27
120,99,27
120,99,28
120,99,28
120,100,28
120,99,28
120,100,28
120,99,27
120,99,28
120,99,28
120,99,28
120,99,28
121,99,27
121,99,28
121,99,27
121,99,28
121,99,27
121,99,27
121,99,30
121,99,31
121,99,30
121,99,28
121,99,29
121,99,28
121,99,28
121,99,28
121,99,28
121,99,28
121,99,28
121,99,28
121,99,28
121,99,28
121,99,29
122,99,28
122,99,28
122,99,30
122,99,33
122,99,31
122,99,30
122,99,30
122,99,29
122,99,29
122,99,29
122,99,29
122,99,29
122,99,29
123,99,29
123,99,30
123,99,30
123,99,34
123,99,30
123,99,29
123,99,29
123,99,29
123,99,29
123,99,29
123,99,29
124,99,29
124,99,29
124,99,29
124,99,28
124,99,29
124,99,30
124,99,30
124,99,30
124,99,30
124,99,29
124,99,29
124,99,28
124,99,29
124,99,28
124,99,28
124,99,29
124,99,30
124,99,30
124,99,30
124,99,30
124,99,30
124,99,30
124,99,30
124,99,30
124,99,30
124,99,30
124,99,29
124,99,30
124,99,30
124,99,29
124,99,28
124,99,28
124,99,28
124,99,28
124,99,27
124,99,29
124,99,30
122,99,28
121,99,26
121,99,26
121,99,27
119,99,27
119,99,27
119,99,28
118,99,28
118,99,28
118,99,29
118,99,28
118,99,29
118,99,29
118,99,30
118,99,29
118,99,29
118,99,29
118,99,29
118,99,29
118,99,28
118,99,29
118,99,29
118,99,29
118,99,29
118,99,29
118,99,29
118,99,29
118,99,29
118,99,29
118,99,29
118,99,29
119,99,29
119,99,28
119,99,28
119,99,30
